,Date,Station,CO,NO2,O3,PM 10,SO2,Temperature,Humidity,Wind velocity
863,2016-04-17,Vallarta,1.057375,0.01971125,0.030170833333333338,31.99416666666667,0.0015199999999999999,24.854166666666668,32.18333333333333,3.2583333333333333
864,2016-04-18,Atemajac,0.8494166666666666,0.020575,0.03641291666666666,41.327083333333334,0.0018850000000000002,25.095833333333335,38.0,4.9125000000000005
865,2016-04-18,Las Aguilas,0.8596666666666667,0.02355291666666667,0.03044125,40.17916666666667,0.00015,24.420833333333334,39.25,5.166666666666667
866,2016-04-18,Las Pintas,0.839,0.02352,0.02115,41.21,0.0038500000000000006,27.441666666666666,36.4125,2.4458333333333333
867,2016-04-18,Loma Dorada,1.2677,0.022442083333333335,0.01945,42.080416666666665,0.0020245833333333335,27.704166666666666,26.245833333333334,2.875
868,2016-04-18,Miravalle,0.9502083333333333,0.016242083333333334,0.016819166666666666,51.09916666666667,0.005255,26.474999999999998,38.791666666666664,3.1791666666666667
869,2016-04-18,Oblatos,0.9110416666666666,0.016156666666666666,0.03165833333333334,43.13375,0.00374375,26.925,46.4125,4.183333333333334
870,2016-04-18,Tlaquepaque,0.9425416666666666,0.01842416666666667,0.024750416666666667,39.98791666666667,0.003981666666666666,25.09583333333333,36.108333333333334,3.5375
871,2016-04-18,Vallarta,1.032375,0.015155833333333334,0.03705166666666667,37.01,0.0015199999999999999,26.195833333333336,38.5625,4.958333333333333
872,2016-04-19,Atemajac,0.99525,0.02177875,0.029575833333333332,47.19125,0.0021670833333333334,24.224999999999998,44.24583333333334,5.045833333333333
873,2016-04-19,Las Aguilas,0.7970416666666668,0.02179708333333333,0.025395,40.8275,0.00015,23.483333333333334,46.583333333333336,4.45
874,2016-04-19,Las Pintas,0.839,0.02352,0.02115,41.21,0.0038500000000000006,26.445833333333336,44.06666666666666,2.2416666666666667
875,2016-04-19,Loma Dorada,0.8896666666666667,0.018222083333333333,0.01945,39.13458333333333,0.004063333333333333,24.03333333333333,46.36666666666667,2.0500000000000003
876,2016-04-19,Miravalle,0.7717083333333333,0.0148,0.019332083333333333,39.4925,0.004980416666666667,25.4875,46.84166666666667,3.3625000000000003
877,2016-04-19,Oblatos,1.0194782608695652,0.014256521739130435,0.028319565217391304,52.376086956521746,0.0033,25.821739130434782,53.97826086956522,4.360869565217391
878,2016-04-19,Tlaquepaque,0.9075833333333333,0.017957083333333335,0.02255625,37.485416666666666,0.0032041666666666664,24.241666666666664,43.42916666666667,3.470833333333333
879,2016-04-19,Vallarta,1.1475416666666667,0.013833333333333335,0.03124666666666667,36.01166666666666,0.0015199999999999999,25.3625,45.3125,4.675
880,2016-04-20,Atemajac,0.8378333333333333,0.0214025,0.02691875,36.39083333333333,0.0016575000000000001,23.28333333333333,42.50833333333333,4.454166666666667
881,2016-04-20,Las Aguilas,0.5657916666666667,0.020191666666666667,0.0253825,26.847916666666666,0.00015,22.708333333333332,42.300000000000004,4.5375000000000005
882,2016-04-20,Las Pintas,0.839,0.02352,0.02115,41.21,0.0038500000000000006,25.358333333333334,42.67083333333333,1.8416666666666668
883,2016-04-20,Loma Dorada,1.0470833333333334,0.023687916666666666,0.023152499999999996,40.58083333333334,0.0027483333333333335,22.945833333333336,44.28333333333333,1.6500000000000001
884,2016-04-20,Miravalle,0.7559166666666667,0.01604416666666667,0.020652916666666667,38.83,0.0052250000000000005,24.883333333333336,41.19583333333333,2.6916666666666664
885,2016-04-20,Oblatos,0.6336666666666667,0.017804583333333332,0.022917499999999997,37.69541666666667,0.0035670833333333336,24.645833333333332,54.19166666666666,3.733333333333334
886,2016-04-20,Tlaquepaque,0.859375,0.019215833333333335,0.019945416666666667,31.235416666666666,0.0014720833333333333,23.525000000000002,39.12083333333333,3.2125000000000004
887,2016-04-20,Vallarta,0.720875,0.011521249999999999,0.0303725,28.39375,0.0015199999999999999,24.2625,42.11666666666667,3.908333333333333
888,2016-04-21,Atemajac,1.0165833333333334,0.027529583333333333,0.029183749999999998,35.632083333333334,0.002202916666666667,22.820833333333336,31.070833333333336,4.170833333333333
889,2016-04-21,Las Aguilas,0.729,0.02584875,0.02974,31.4275,0.00015,22.245833333333334,26.3,3.8791666666666664
890,2016-04-21,Las Pintas,0.839,0.02352,0.02115,41.21,0.0038500000000000006,24.820833333333336,32.52916666666667,2.0
891,2016-04-21,Loma Dorada,0.9215,0.02549541666666667,0.02520375,27.46375,0.004779166666666667,22.816666666666666,30.020833333333332,1.8666666666666665
892,2016-04-21,Miravalle,0.7990416666666667,0.028867916666666663,0.023775,38.83,0.0064725,24.233333333333334,30.27916666666667,3.108333333333334
893,2016-04-21,Oblatos,0.91375,0.020702083333333333,0.02989875,35.42458333333333,0.004595,24.45,41.675000000000004,4.016666666666667
894,2016-04-21,Tlaquepaque,0.9592916666666667,0.024965416666666667,0.025137499999999997,30.13208333333333,0.003607916666666667,23.05,27.65416666666667,3.0541666666666667
895,2016-04-21,Vallarta,0.848375,0.018365,0.03163916666666667,23.91541666666667,0.0015199999999999999,23.933333333333334,29.316666666666666,3.970833333333333
896,2016-04-22,Atemajac,1.0986666666666667,0.028180833333333336,0.031089583333333334,37.71333333333333,0.0030266666666666667,22.445833333333336,19.479166666666668,3.625
897,2016-04-22,Las Aguilas,0.7116666666666666,0.02565125,0.029568333333333335,28.817916666666665,0.00015,21.912499999999998,18.129166666666666,3.7541666666666664
898,2016-04-22,Las Pintas,0.839,0.02352,0.02115,41.21,0.0038500000000000006,24.491666666666664,19.150000000000002,1.5916666666666668
899,2016-04-22,Loma Dorada,0.8897499999999999,0.0279875,0.024529166666666668,24.504583333333333,0.003416666666666667,22.47083333333333,19.162499999999998,2.0
900,2016-04-22,Miravalle,0.9540000000000001,0.02621,0.03383208333333333,38.83,0.005499583333333333,23.825,20.05,3.0208333333333335
901,2016-04-22,Oblatos,0.9267083333333334,0.018510000000000002,0.03127791666666666,37.231249999999996,0.004850833333333333,24.108333333333334,26.712500000000002,3.404166666666667
902,2016-04-22,Tlaquepaque,0.90625,0.025627916666666667,0.023923749999999997,28.044166666666666,0.00322,22.7,17.1375,2.891666666666667
903,2016-04-22,Vallarta,0.9521666666666667,0.020660416666666667,0.034422916666666664,0.046250000000000006,0.0015199999999999999,23.616666666666664,18.133333333333333,3.9333333333333336
904,2016-04-23,Atemajac,1.0300416666666667,0.025918333333333335,0.024704583333333335,33.753750000000004,0.0020129166666666668,22.72083333333333,23.40833333333333,5.1375
905,2016-04-23,Las Aguilas,0.6249583333333334,0.023665416666666664,0.023885833333333332,25.247500000000002,0.00015,22.0125,22.71666666666667,4.683333333333334
906,2016-04-23,Las Pintas,0.839,0.02352,0.02115,41.21,0.0038500000000000006,24.629166666666666,22.400000000000002,2.25
907,2016-04-23,Loma Dorada,1.0661666666666667,0.029422083333333335,0.020611666666666667,35.58541666666667,0.0038604166666666665,22.608333333333334,22.945833333333336,2.308333333333333
908,2016-04-23,Miravalle,1.070125,0.020452916666666668,0.019669583333333334,38.83,0.00674875,23.95,24.27916666666667,3.4625
909,2016-04-23,Oblatos,0.9252083333333333,0.01567375,0.027119583333333336,32.41875,0.0036895833333333333,24.433333333333334,29.90416666666667,4.166666666666667
910,2016-04-23,Tlaquepaque,1.1065833333333333,0.02706333333333333,0.018338333333333335,31.255416666666665,0.004033333333333333,22.829166666666666,21.329166666666666,3.4875000000000003
911,2016-04-23,Vallarta,0.6175416666666667,0.015804166666666668,0.028834583333333334,7.624166666666667,0.0015199999999999999,23.77916666666667,22.3125,4.908333333333333
912,2016-04-24,Atemajac,0.8620416666666667,0.017621666666666667,0.028836249999999997,24.932916666666667,0.0016716666666666668,22.745833333333334,26.21666666666667,5.9624999999999995
913,2016-04-24,Las Aguilas,0.439625,0.017303333333333334,0.029255,14.377083333333333,0.00015,21.866666666666664,25.204166666666666,5.0874999999999995
914,2016-04-24,Las Pintas,0.839,0.02352,0.02115,41.21,0.0038500000000000006,24.808333333333334,24.370833333333334,2.5166666666666666
915,2016-04-24,Loma Dorada,0.9944583333333333,0.021209583333333334,0.02323125,25.433333333333334,0.0035175,22.6125,25.77916666666667,2.8375
916,2016-04-24,Miravalle,0.791125,0.014548333333333335,0.012582083333333334,38.83,0.006196666666666667,23.958333333333332,26.308333333333334,4.154166666666667
917,2016-04-24,Oblatos,0.8228333333333334,0.012131250000000001,0.02838041666666667,25.927083333333332,0.0030608333333333334,24.441666666666666,33.512499999999996,4.745833333333333
918,2016-04-24,Tlaquepaque,0.8020416666666667,0.016568333333333334,0.022955,20.364583333333332,0.0024045833333333332,22.833333333333332,23.433333333333334,3.7916666666666665
919,2016-04-24,Vallarta,0.7476666666666666,0.011462916666666668,0.030861249999999996,17.17625,0.0015199999999999999,23.724999999999998,25.2375,5.154166666666667
920,2016-04-25,Atemajac,1.1897499999999999,0.026448333333333334,0.026909166666666668,32.952083333333334,0.0025929166666666665,22.245833333333334,23.454166666666666,3.6291666666666664
921,2016-04-25,Las Aguilas,0.7116250000000001,0.022990416666666666,0.026380416666666667,24.784166666666664,0.00015,21.59166666666667,23.662499999999998,4.004166666666666
922,2016-04-25,Las Pintas,0.839,0.02352,0.02115,41.21,0.0038500000000000006,24.0125,23.09166666666667,1.6708333333333334
923,2016-04-25,Loma Dorada,1.005125,0.028761250000000002,0.0215125,33.82125,0.00521125,21.808333333333334,24.395833333333332,1.1500000000000001
924,2016-04-25,Miravalle,1.0852916666666668,0.014999583333333332,0.022857500000000003,38.83,0.005112083333333334,23.145833333333332,25.40833333333333,2.254166666666667
925,2016-04-25,Oblatos,0.9832083333333334,0.01911125,0.026912500000000002,33.40916666666667,0.004570833333333334,23.933333333333334,30.629166666666666,3.4375
926,2016-04-25,Tlaquepaque,1.1420000000000001,0.0278375,0.018729583333333334,32.91625,0.0035320833333333333,22.1875,22.037499999999998,2.1791666666666667
927,2016-04-25,Vallarta,1.0592083333333333,0.017929999999999998,0.029294166666666666,23.626666666666665,0.0015199999999999999,23.379166666666666,22.708333333333332,3.975
928,2016-04-26,Atemajac,1.0565,0.021627916666666667,0.0272025,34.47625,0.002222916666666667,21.59583333333333,25.15833333333333,4.966666666666667
929,2016-04-26,Las Aguilas,0.48141666666666666,0.01859833333333333,0.028417083333333332,19.18,0.00015,20.683333333333334,24.383333333333336,4.954166666666667
930,2016-04-26,Las Pintas,0.839,0.02352,0.02115,41.21,0.0038500000000000006,23.1875,24.1875,2.3541666666666665
931,2016-04-26,Loma Dorada,0.9614583333333333,0.030119999999999997,0.0181875,43.224583333333335,0.0022299999999999998,21.158333333333335,25.037499999999998,2.316666666666667
932,2016-04-26,Miravalle,0.92525,0.017891666666666667,0.021189166666666665,38.83,0.005114166666666667,22.495833333333334,26.0125,3.65
933,2016-04-26,Oblatos,0.9897083333333333,0.013421250000000001,0.028058749999999997,40.85208333333333,0.0031770833333333334,23.025000000000002,33.074999999999996,4.395833333333333
934,2016-04-26,Tlaquepaque,0.92725,0.021189166666666665,0.020976250000000002,28.58666666666667,0.0025075,21.479166666666668,22.587500000000002,3.345833333333333
935,2016-04-26,Vallarta,0.7752500000000001,0.011284999999999998,0.0314875,22.48166666666667,0.0015199999999999999,22.329166666666666,24.945833333333336,5.0375000000000005
936,2016-04-27,Atemajac,1.0911250000000001,0.030306249999999996,0.03943791666666666,42.775416666666665,0.00212875,22.912499999999998,25.425,3.8958333333333335
937,2016-04-27,Las Aguilas,0.8692083333333334,0.02800916666666667,0.033230833333333334,32.65916666666667,0.00015,21.962500000000002,25.358333333333334,3.845833333333333
938,2016-04-27,Las Pintas,0.839,0.02352,0.02115,41.21,0.0038500000000000006,24.462500000000002,25.358333333333334,1.8125
939,2016-04-27,Loma Dorada,1.1455,0.030876666666666667,0.03072875,48.72416666666667,0.00460625,22.579166666666666,24.891666666666666,1.8166666666666667
940,2016-04-27,Miravalle,0.97575,0.021396666666666665,0.03193541666666667,38.83,0.006190416666666667,23.84166666666667,25.724999999999998,2.9916666666666667
941,2016-04-27,Oblatos,0.9227500000000001,0.018863750000000002,0.040587083333333336,44.11666666666667,0.00462,24.2625,32.12916666666667,3.4625
942,2016-04-27,Tlaquepaque,1.1794166666666668,0.031675833333333334,0.02726416666666667,39.7025,0.00427,22.754166666666666,23.054166666666664,2.5708333333333333
943,2016-04-27,Vallarta,1.0695833333333333,0.02173625,0.04365,32.065000000000005,0.0015199999999999999,23.71666666666667,25.420833333333334,3.920833333333333
944,2016-04-28,Atemajac,1.1332916666666668,0.03374125,0.04520875,51.78916666666667,0.0021783333333333333,24.141666666666666,24.77916666666667,5.175
945,2016-04-28,Las Aguilas,0.8877083333333333,0.02849,0.04066625,42.94083333333333,0.00015,23.325,26.7,5.145833333333333
946,2016-04-28,Las Pintas,0.839,0.02352,0.02115,41.21,0.0038500000000000006,26.008333333333336,25.554166666666664,2.7416666666666667
947,2016-04-28,Loma Dorada,1.1962916666666665,0.030723749999999998,0.033835,62.044999999999995,0.00512,23.962500000000002,25.258333333333336,2.1708333333333334
948,2016-04-28,Miravalle,1.1270833333333334,0.007635416666666666,0.05166083333333333,38.45166666666667,0.004159583333333334,25.391666666666666,26.570833333333336,3.3541666666666665
949,2016-04-28,Oblatos,1.1297083333333333,0.01980583333333333,0.043811666666666665,45.38291666666667,0.0048783333333333335,26.087500000000002,30.745833333333334,4.4875
950,2016-04-28,Tlaquepaque,1.1510416666666667,0.02933833333333333,0.02913708333333333,50.663333333333334,0.003238333333333333,24.320833333333336,23.070833333333336,3.4916666666666667
951,2016-04-28,Vallarta,1.2215,0.022982083333333334,0.04913791666666667,40.94166666666667,0.0015199999999999999,25.258333333333336,25.395833333333332,4.733333333333333
952,2016-04-29,Atemajac,1.0198333333333334,0.029808333333333336,0.041632916666666665,48.59125,0.0022475,23.412499999999998,28.78333333333333,5.2
953,2016-04-29,Las Aguilas,0.8103750000000001,0.0265875,0.0411575,34.32625,0.00015,22.712500000000002,26.508333333333336,4.616666666666666
954,2016-04-29,Las Pintas,0.839,0.02352,0.02115,41.21,0.0038500000000000006,25.395833333333332,27.008333333333336,2.345833333333333
955,2016-04-29,Loma Dorada,1.0695833333333333,0.031135416666666665,0.03525375,46.193333333333335,0.00426875,23.308333333333334,26.183333333333334,2.2624999999999997
956,2016-04-29,Miravalle,0.9619166666666666,0.022575416666666667,0.032884166666666666,41.91291666666667,0.004295833333333333,24.608333333333334,27.604166666666668,3.4333333333333336
957,2016-04-29,Oblatos,0.991625,0.018164583333333335,0.042297916666666664,44.68625,0.003795416666666667,25.191666666666666,35.7875,4.3625
958,2016-04-29,Tlaquepaque,1.0076666666666667,0.02654125,0.03172291666666666,40.85125,0.0029720833333333335,23.6375,24.370833333333334,3.5666666666666664
959,2016-04-29,Vallarta,1.1125416666666668,0.0201175,0.04613541666666667,36.94166666666667,0.0015199999999999999,24.46666666666667,26.9875,4.970833333333333
960,2016-04-30,Atemajac,1.2220416666666667,0.03767333333333333,0.040064583333333334,53.05416666666667,0.0022275,22.912499999999998,24.433333333333334,3.9000000000000004
961,2016-04-30,Las Aguilas,0.8257500000000001,0.030590833333333334,0.035437083333333334,45.12291666666667,0.00015,22.3875,21.96666666666667,3.8333333333333335
962,2016-04-30,Las Pintas,0.839,0.02352,0.02115,41.21,0.0038500000000000006,24.945833333333336,22.666666666666668,1.5833333333333333
963,2016-04-30,Loma Dorada,1.2804583333333333,0.039882916666666664,0.02913625,57.044999999999995,0.004069583333333334,22.8,23.145833333333332,1.4291666666666665
964,2016-04-30,Miravalle,1.2094583333333333,0.031085,0.02601625,21.94,0.0058091666666666665,24.087500000000002,23.983333333333334,2.5875
965,2016-04-30,Oblatos,0.9914583333333334,0.020917916666666665,0.03996291666666667,48.23,0.004225416666666666,24.804166666666664,31.041666666666668,3.7291666666666665
966,2016-04-30,Tlaquepaque,1.268125,0.034225,0.0275775,47.26458333333333,0.00302625,23.22083333333333,21.629166666666666,2.466666666666667
967,2016-04-30,Vallarta,0.8915833333333333,0.021931666666666665,0.04501291666666666,39.60166666666667,0.0015199999999999999,24.025000000000002,23.962500000000002,3.8958333333333335
968,2016-05-01,Atemajac,0.875125,0.025089583333333332,0.014256666666666666,29.183333333333334,0.0019625000000000003,17.587500000000002,41.795833333333334,4.595833333333333
969,2016-05-01,Las Aguilas,0.607125,0.019050833333333333,0.016224166666666668,17.247083333333332,0.00218875,17.354166666666668,40.483333333333334,4.7
970,2016-05-01,Las Pintas,0.6985,0.09454833333333335,0.015855,41.21,0.00342,19.729166666666668,41.0375,2.1374999999999997
971,2016-05-01,Loma Dorada,1.2127916666666667,0.026508749999999998,0.011501666666666667,30.910833333333333,0.0031629166666666667,17.7,41.1625,2.1
